Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Precipitacao,TempMinima
2473,-0.4838709677419355,-0.8518518518518519,0.6837782340862424,0.7894736842105261,-0.7017544736842105,-0.9982795698924731,0.7100371747211898
2474,-0.6451612903225806,-0.7671957671957672,0.6632443531827514,0.8145363408521302,-0.5789473684210527,-0.9827956989247312,0.6356877323420076
2475,0.338709677419355,-0.8941798941798942,0.7453798767967146,0.7543859649122806,-0.7894736842105263,-0.9956989247311828,0.687732342007435
2476,-1.0,-0.8095238095238095,0.5961670088980151,0.9047619047619047,0.14912289473684193,-0.984516129032258,0.6356877323420076
2477,-1.0,-0.798941798941799,0.623545516769336,0.8345864661654134,-0.2719297368421053,-0.3548387096774194,0.6356877323420076
2478,-0.9193548387096774,-0.8835978835978836,0.5824777549623545,0.8847117794486214,-0.5,-0.01935483870967747,0.5613382899628254
2479,0.22580645161290303,-0.7883597883597884,0.6837782340862424,0.6741854636591478,-0.5526315789473685,-0.6782795698924731,0.5613382899628254
2480,0.19354838709677424,-0.7037037037037037,0.6700889801505816,0.6591478696741855,-0.5526315789473685,-0.6541935483870968,0.6282527881040891
2481,-0.24193548387096775,-0.6084656084656084,0.7166324435318274,0.6641604010025062,-0.6052631578947368,-1.0,0.7397769516728625
2482,-0.3709677419354839,-0.5873015873015872,0.6960985626283367,0.7744360902255638,-0.6578947368421053,-0.9449462365591398,0.6505576208178439
2483,-0.8064516129032258,-0.8412698412698413,0.5427789185489389,0.9047619047619047,-0.26315789473684215,-0.8812903225806452,0.553903345724907
2484,0.11290322580645173,-0.7566137566137566,0.6413415468856947,0.694235588972431,-0.5,-0.8219354838709677,0.4944237918215615
2485,-0.7903225806451613,-0.7566137566137566,0.6468172484599588,0.8145363408521302,-0.5175439473684211,-0.9432258064516129,0.5910780669144982
2486,0.20967741935483875,-0.3227513227513227,0.6495550992470911,0.7644110275689222,-0.5350876315789475,-0.9243010752688172,0.5315985130111527
2487,0.20967741935483875,-0.8306878306878307,0.6440793976728267,0.6541353383458646,-0.631578947368421,-0.9862365591397849,0.5613382899628254
2488,0.11290322580645173,-0.7248677248677249,0.57015742642026,0.844611528822055,-0.21929815789473694,-1.0,0.553903345724907
2489,-1.0,-0.7883597883597884,0.5304585900068446,0.8847117794486214,0.28070184210526294,-0.4761290322580646,0.46468401486988853
2490,-0.6451612903225806,-0.5343915343915343,0.593429158110883,0.7894736842105261,-0.4298244736842106,-0.7806451612903226,0.47211895910780677
2491,-0.967741935483871,-0.7883597883597884,0.5961670088980151,0.7593984962406015,-0.5789473684210527,-0.7006451612903226,0.48698884758364325
2492,-0.8870967741935484,-0.8306878306878307,0.5824777549623545,0.8295739348370925,-0.46491236842105255,-0.84,0.5613382899628254
2493,-0.3548387096774194,-0.873015873015873,0.593429158110883,0.7744360902255638,-0.3421052631578948,-0.687741935483871,0.5315985130111527
2494,-0.16129032258064513,-0.873015873015873,0.6399726214921286,0.7293233082706765,-0.6491228947368421,-0.9965591397849463,0.5836431226765801
2495,-0.19354838709677424,-0.7037037037037037,0.5838466803559206,0.7092731829573933,-0.4122807894736843,-0.9552688172043011,0.5613382899628254
2496,0.12903225806451601,-0.7248677248677249,0.6030116358658453,0.7192982456140351,-0.5087718421052632,-0.8933333333333333,0.47211895910780677
2497,-0.4193548387096774,-0.7354497354497354,0.6153319644079398,0.8045112781954886,-0.736842105263158,-0.9991397849462366,0.5836431226765801
2498,0.09677419354838701,-0.9576719576719577,0.6358658453114303,0.6892230576441101,-0.49122815789473684,-0.9750537634408603,0.5390334572490707
2499,0.016129032258064502,-0.8306878306878307,0.6276522929500343,0.7744360902255638,-0.5175439473684211,-0.9982795698924731,0.5910780669144982
2500,0.4677419354838708,-0.7671957671957672,0.6563997262149213,0.7293233082706765,-0.5263157894736843,-0.9982795698924731,0.6282527881040891
2501,0.24193548387096775,-0.7248677248677249,0.6536618754277892,0.7543859649122806,-0.7894736842105263,-1.0,0.6282527881040891
2502,0.435483870967742,-0.8095238095238095,0.6837782340862424,0.593984962406015,-0.754386052631579,-0.9956989247311828,0.6654275092936803
2503,0.3548387096774195,-0.7142857142857142,0.7056810403832992,0.6140350877192982,-0.43859657894736837,-1.0,0.717472118959108
2504,0.37096774193548376,-0.6190476190476191,0.6865160848733745,0.6741854636591478,-0.4736842105263158,-1.0,0.6654275092936803
2505,0.016129032258064502,-0.7037037037037037,0.6563997262149213,0.6892230576441101,-0.1403507894736843,-0.9036559139784947,0.5836431226765801
2506,-0.06451612903225812,-0.6825396825396826,0.6262833675564683,0.7794486215538847,-0.631578947368421,-0.9931182795698925,0.5836431226765801
2507,0.338709677419355,-0.7142857142857142,0.6536618754277892,0.6992481203007519,-0.12280710526315797,-0.9243010752688172,0.5464684014869889
2508,0.11290322580645173,-0.5978835978835979,0.6468172484599588,0.5488721804511276,-0.49122815789473684,-0.9733333333333334,0.5390334572490707
2509,0.30645161290322576,-0.5132275132275133,0.6399726214921286,0.5438596491228069,-0.5526315789473685,-1.0,0.6802973977695168
2510,-0.4193548387096774,-0.7354497354497354,0.5400410677618068,0.7894736842105261,-0.5877192105263158,-0.9965591397849463,0.5464684014869889
2511,-0.4032258064516129,-0.9576719576719577,0.5742642026009581,0.7343358395989974,-0.7456139473684211,-0.7883870967741935,0.4944237918215615
2512,-0.016129032258064613,-0.7883597883597884,0.5879534565366187,0.8045112781954886,-0.6754386842105263,-0.9724731182795698,0.5613382899628254
2513,-0.032258064516129004,-0.8412698412698413,0.592060232717317,0.7844611528822054,-0.5701755263157895,-0.9913978494623656,0.516728624535316
2514,-1.0,-0.798941798941799,0.48665297741273084,0.9147869674185463,-0.30701763157894735,-0.9045161290322581,0.48698884758364325
2515,-1.0,-0.9365079365079365,0.5304585900068446,0.7694235588972429,-0.7017544736842105,-0.3204301075268817,0.4423791821561338
2516,0.29032258064516125,-0.4708994708994708,0.5852156057494866,0.5438596491228069,-0.6052631578947368,-0.9191397849462366,0.47211895910780677
2517,0.5806451612903227,-0.21693121693121686,0.593429158110883,0.4335839598997493,-0.3421052631578948,-1.0,0.48698884758364325
2518,0.38709677419354827,-0.3121693121693121,0.5373032169746748,0.588972431077694,-0.6578947368421053,-0.9673118279569892,0.42750929368029733
2519,0.17741935483870952,-0.46031746031746035,0.5893223819301847,0.588972431077694,-0.6052631578947368,-1.0,0.6208178438661711
2520,0.564516129032258,-0.6613756613756614,0.5947980835044491,0.7894736842105261,-0.4298244736842106,-1.0,0.5836431226765801
2521,-0.9193548387096774,-0.6613756613756614,0.5660506502395617,0.8095238095238093,-0.4298244736842106,-0.8606451612903225,0.5018587360594795
2522,0.048387096774193505,-0.5343915343915343,0.6276522929500343,0.6240601503759398,-0.5789473684210527,-0.9027956989247312,0.5613382899628254
2523,-0.24193548387096775,-0.4285714285714285,0.5961670088980151,0.5238095238095237,-0.5614034210526316,-0.9741935483870968,0.5018587360594795
2524,-0.08064516129032262,-0.4708994708994708,0.598904859685147,0.6791979949874687,-0.4561402631578948,-0.9793548387096774,0.5613382899628254
2525,0.11290322580645173,-0.5555555555555556,0.6071184120465434,0.5488721804511276,-0.5789473684210527,-0.9776344086021506,0.5985130111524164
2526,0.016129032258064502,-0.5238095238095237,0.6125941136208075,0.5338345864661653,-0.6052631578947368,-0.9965591397849463,0.6059479553903349
2527,0.3548387096774195,-0.5026455026455026,0.6153319644079398,0.694235588972431,-0.5789473684210527,-0.9827956989247312,0.5613382899628254
2528,0.564516129032258,-0.4814814814814814,0.6591375770020531,0.5338345864661653,-0.24561394736842124,-0.9776344086021506,0.6133828996282529
2529,-0.17741935483870974,-0.4179894179894179,0.6837782340862424,0.6842105263157894,-0.5,-1.0,0.6802973977695168
2530,-0.8064516129032258,-0.5343915343915343,0.5961670088980151,0.7694235588972429,-0.5789473684210527,-1.0,0.5910780669144982
2531,0.17741935483870952,-0.7248677248677249,0.624914442162902,0.7293233082706765,-0.5877192105263158,-0.9380645161290323,0.5910780669144982
2532,0.4193548387096775,-0.7566137566137566,0.5756331279945242,0.6691729323308269,-0.6578947368421053,-0.9913978494623656,0.5390334572490707
2533,0.4838709677419353,-0.7566137566137566,0.6153319644079398,0.7142857142857142,-0.7456139473684211,-1.0,0.553903345724907
2534,0.7096774193548385,-0.7248677248677249,0.6646132785763175,0.644110275689223,-0.631578947368421,-1.0,0.6208178438661711
2535,0.6451612903225805,-0.6402116402116402,0.6276522929500343,0.5488721804511276,-0.6842105263157895,-0.9836559139784946,0.5762081784386617
2536,0.6451612903225805,-0.5343915343915343,0.6413415468856947,0.5739348370927317,-0.6578947368421053,-1.0,0.5910780669144982
2537,0.7096774193548385,-0.7248677248677249,0.6659822039698835,0.593984962406015,-0.4824560526315791,-1.0,0.6579925650557623
2538,-0.5161290322580645,-1.0,0.5879534565366187,0.8195488721804511,-0.4561402631578948,-0.9982795698924731,0.5464684014869889
2539,-0.8870967741935484,-0.8201058201058201,0.6112251882272415,0.7343358395989974,-0.5614034210526316,-0.9105376344086021,0.4944237918215615
2540,-0.7741935483870968,-0.6825396825396826,0.6043805612594113,0.7744360902255638,-0.7456139473684211,-0.9587096774193549,0.5910780669144982
2541,-0.12903225806451613,-0.8306878306878307,0.6563997262149213,0.588972431077694,-0.6842105263157895,-0.9802150537634409,0.5762081784386617
2542,0.8709677419354838,-0.6719576719576719,0.6906228610540723,0.5639097744360901,-0.631578947368421,-1.0,0.6505576208178439
2543,0.4838709677419353,-0.6507936507936508,0.6536618754277892,0.6290726817042605,-0.5263157894736843,-1.0,0.6208178438661711
2544,-0.6774193548387097,-0.6507936507936508,0.6098562628336754,0.518796992481203,-0.6754386842105263,-1.0,0.5018587360594795
2545,-0.5806451612903225,-0.6613756613756614,0.5770020533880902,0.7744360902255638,-0.6578947368421053,-0.9535483870967741,0.48698884758364325
2546,0.6935483870967742,-0.7354497354497354,0.6372347707049966,0.7744360902255638,-0.5789473684210527,-0.9027956989247312,0.5613382899628254
2547,0.19354838709677424,-0.7037037037037037,0.6577686516084871,0.588972431077694,-0.4561402631578948,-0.9268817204301075,0.5762081784386617
2548,-0.4516129032258065,-0.6402116402116402,0.6947296372347707,0.6290726817042605,-0.49122815789473684,-0.9741935483870968,0.6282527881040891
2549,-0.7580645161290323,-0.7037037037037037,0.6810403832991101,0.6791979949874687,-0.6140350000000001,-0.9638709677419355,0.6505576208178439
2550,0.4516129032258065,-0.6613756613756614,0.6933607118412044,0.5588972431077694,-0.5526315789473685,-1.0,0.717472118959108
2551,-1.0,-0.5132275132275133,0.5770020533880902,0.6240601503759398,-0.5789473684210527,-0.9088172043010753,0.5464684014869889
2552,0.5483870967741935,-0.365079365079365,0.5756331279945242,0.3583959899749374,-0.6842105263157895,-0.9819354838709677,0.4572490706319705
2553,0.6774193548387097,-0.17460317460317454,0.5852156057494866,0.418546365914787,-0.3947368421052633,-1.0,0.4349442379182158
2554,0.6774193548387097,-0.44973544973544965,0.6659822039698835,0.5438596491228069,-0.5789473684210527,-1.0,0.6282527881040891
2555,-0.20967741935483863,-0.5343915343915343,0.6481861738535248,0.7543859649122806,-0.631578947368421,-1.0,0.5613382899628254
2556,0.20967741935483875,-0.5449735449735449,0.678302532511978,0.5989974937343359,-0.6842105263157895,-0.9982795698924731,0.5613382899628254
2557,0.6451612903225805,-0.4920634920634921,0.6974674880219027,0.6541353383458646,-0.5701755263157895,-1.0,0.6356877323420076
2558,0.30645161290322576,-0.6825396825396826,0.6563997262149213,0.5839598997493733,-0.5789473684210527,-0.9690322580645161,0.6356877323420076
2559,0.6774193548387097,-0.5132275132275133,0.6728268309377139,0.5689223057644108,-0.5438597368421052,-0.9604301075268817,0.6208178438661711
2560,0.6774193548387097,-0.46031746031746035,0.7138945927446954,0.5488721804511276,-0.3596492105263158,-1.0,0.687732342007435
2561,0.09677419354838701,-0.5661375661375662,0.6659822039698835,0.7192982456140351,-0.44736842105263164,-0.9896774193548387,0.6133828996282529
2562,0.40322580645161277,-0.6825396825396826,0.6440793976728267,0.6190476190476191,-0.6491228947368421,-0.9716129032258064,0.5762081784386617
2563,-0.33870967741935487,-0.6296296296296295,0.5893223819301847,0.8546365914786966,-0.5438597368421052,-0.9329032258064516,0.5613382899628254
2564,0.20967741935483875,-0.8095238095238095,0.6687200547570156,0.6390977443609023,-0.49122815789473684,-0.8167741935483871,0.5985130111524164
2565,0.725806451612903,-0.7354497354497354,0.6865160848733745,0.6040100250626566,-0.631578947368421,-1.0,0.6654275092936803
2566,0.7580645161290323,-0.4814814814814814,0.678302532511978,0.5338345864661653,-0.6140350000000001,-1.0,0.6059479553903349
2567,0.5161290322580645,-0.5555555555555556,0.6810403832991101,0.5388471177944862,-0.5964913157894737,-1.0,0.5910780669144982
2568,0.6774193548387097,-0.5767195767195767,0.73305954825462,0.5488721804511276,-0.6578947368421053,-1.0,0.7397769516728625
2569,-0.7419354838709677,-0.5873015873015872,0.5619438740588638,0.7844611528822054,-0.2982455263157895,-0.9982795698924731,0.5836431226765801
2570,-1.0,-0.6507936507936508,0.5961670088980151,0.5839598997493733,-0.4561402631578948,-0.9019354838709678,0.5613382899628254
2571,-1.0,-0.5132275132275133,0.624914442162902,0.5588972431077694,-0.5701755263157895,-1.0,0.6728624535315986
2572,0.5,-0.365079365079365,0.6125941136208075,0.3734335839598997,-0.4298244736842106,-1.0,0.6356877323420076
2573,0.596774193548387,-0.44973544973544965,0.5865845311430526,0.5388471177944862,-0.5350876315789475,-1.0,0.4795539033457248
2574,0.7419354838709677,-0.5978835978835979,0.6687200547570156,0.4987468671679198,-0.631578947368421,-1.0,0.6208178438661711
2575,0.596774193548387,-0.40740740740740744,0.6290212183436001,0.844611528822055,-0.5438597368421052,-1.0,0.6951672862453533
2576,0.7419354838709677,-0.6825396825396826,0.6947296372347707,0.5538847117794485,-0.5526315789473685,-0.9655913978494624,0.6505576208178439
2577,-0.12903225806451613,-0.6190476190476191,0.6276522929500343,0.7794486215538847,-0.8289473684210527,-0.9303225806451613,0.6802973977695168
2578,0.6935483870967742,-0.8518518518518519,0.7275838466803557,0.593984962406015,-0.5877192105263158,-0.9174193548387097,0.6208178438661711
2579,0.8064516129032255,-0.6719576719576719,0.7782340862422998,0.5538847117794485,-0.6491228947368421,-1.0,0.724907063197026
2580,0.7419354838709677,-0.6190476190476191,0.7193702943189597,0.6591478696741855,-0.5964913157894737,-1.0,0.6802973977695168
2581,0.903225806451613,-0.6402116402116402,0.7221081451060916,0.6741854636591478,-0.5701755263157895,-1.0,0.6505576208178439
2582,0.7419354838709677,-0.6084656084656084,0.7275838466803557,0.5588972431077694,-0.35087710526315796,-1.0,0.6951672862453533
2583,0.22580645161290303,-0.5555555555555556,0.7180013689253937,0.7694235588972429,-0.5,-1.0,0.6505576208178439
2584,-1.0,-0.7566137566137566,0.6125941136208075,0.7343358395989974,-0.7017544736842105,-0.7230107526881719,0.6208178438661711
2585,0.09677419354838701,-0.7777777777777778,0.6865160848733745,0.6741854636591478,-0.37719289473684225,-0.9905376344086021,0.6356877323420076
2586,-1.0,-0.5767195767195767,0.731690622861054,0.5789473684210527,-0.6052631578947368,-0.9965591397849463,0.7323420074349443
2587,-1.0,-0.6190476190476191,0.6317590691307322,0.9248120300751879,-0.6052631578947368,-1.0,0.6802973977695168
2588,-1.0,-0.8835978835978836,0.5797399041752223,0.8897243107769421,-0.5263157894736843,-0.709247311827957,0.5613382899628254
2589,0.6612903225806452,-0.8624338624338624,0.7180013689253937,0.7844611528822054,-0.5614034210526316,-0.7729032258064517,0.516728624535316
2590,0.532258064516129,-0.5978835978835979,0.760438056125941,0.5839598997493733,-0.4561402631578948,-1.0,0.6951672862453533
2591,0.8548387096774193,-0.6719576719576719,0.7700205338809034,0.6040100250626566,-0.6052631578947368,-0.9991397849462366,0.7472118959107807
2592,0.8225806451612905,-0.6084656084656084,0.7577002053388089,0.5639097744360901,-0.5263157894736843,-1.0,0.724907063197026
2593,0.5806451612903227,-0.6402116402116402,0.7097878165639973,0.5488721804511276,-0.4824560526315791,-1.0,0.724907063197026
2594,0.11290322580645173,-0.5767195767195767,0.760438056125941,0.6290726817042605,-0.6754386842105263,-1.0,0.7472118959107807
2595,-0.22580645161290325,-0.746031746031746,0.7097878165639973,0.6641604010025062,-0.5701755263157895,-0.9698924731182795,0.6356877323420076
2596,0.6935483870967742,-0.746031746031746,0.7481177275838466,0.5989974937343359,-0.5263157894736843,-0.9948387096774194,0.7026022304832713
2597,0.435483870967742,-0.6084656084656084,0.761806981519507,0.5739348370927317,-0.44736842105263164,-1.0,0.7026022304832713
2598,-0.032258064516129004,-0.7142857142857142,0.7823408624229977,0.6340852130325814,-0.7894736842105263,-1.0,0.717472118959108
2599,0.7419354838709677,-0.7248677248677249,0.7905544147843941,0.5639097744360901,-0.4824560526315791,-1.0,0.7695167286245355
2600,-0.14516129032258074,-0.6296296296296295,0.731690622861054,0.593984962406015,-0.5526315789473685,-0.9982795698924731,0.7843866171003717
2601,0.20967741935483875,-0.6084656084656084,0.7029431895961669,0.6140350877192982,-0.7017544736842105,-0.9922580645161291,0.754646840148699
